match_id,match_date,venue,city,year,team1,team2,outcome,innings_num,batting_team,bowling_team,over,ball_in_over,ball_in_innings,ball_in_match,phase,is_chasing,innings_runs,innings_wickets,wickets_in_hand,balls_remaining_in_innings,current_run_rate,target,runs_needed,required_run_rate,rr_gap,partnership_runs,partnership_balls,recent_dot_pct,recent_run_rate,recent_boundaries,balls_since_wicket,batter,bowler,non_striker,ball_runs,batter_runs,ball_wicket,batter_wicket,ball_dot,ball_boundary,career_bat_avg_odi,career_bat_sr_odi,career_bat_balls_faced_odi,career_bowl_avg_odi,career_bowl_sr_odi,career_bowl_econ_odi,career_bowl_balls_bowled_odi,label,is_team1_batting,prob_team1_win,prob_team2_win
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,1.0,India,Australia,49.0,3,304.0,304.0,2.0,0.0,237.0,9.0,1.0,0.0,4.678,0.0,0.0,0.0,0.0,11.0,12.0,0.4,4.6,1.0,12.0,Mohammed Siraj,JR Hazlewood,Kuldeep Yadav,1,1,False,False,False,False,6.0,38.70967741935484,93.0,25.705882352941178,32.554621848739494,4.7377387712958186,3874.0,1,1,0.4755398,0.5244602
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,1.0,India,Australia,49.0,4,305.0,305.0,2.0,0.0,238.0,9.0,1.0,0.0,4.682,0.0,0.0,0.0,0.0,12.0,13.0,0.4,4.6,1.0,13.0,Kuldeep Yadav,JR Hazlewood,Mohammed Siraj,0,0,False,False,True,False,11.785714285714286,54.45544554455446,303.0,25.705882352941178,32.554621848739494,4.7377387712958186,3874.0,1,1,0.42577523,0.57422477
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,1.0,India,Australia,49.0,5,306.0,306.0,2.0,0.0,238.0,9.0,1.0,0.0,4.667,0.0,0.0,0.0,0.0,12.0,14.0,0.433,4.4,1.0,14.0,Kuldeep Yadav,JR Hazlewood,Mohammed Siraj,1,1,False,False,False,False,11.785714285714286,54.45544554455446,303.0,25.705882352941178,32.554621848739494,4.7377387712958186,3874.0,1,1,0.4149871,0.5850129
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,1.0,India,Australia,49.0,6,307.0,307.0,2.0,0.0,239.0,9.0,1.0,0.0,4.671,0.0,0.0,0.0,0.0,13.0,15.0,0.433,4.4,1.0,15.0,Mohammed Siraj,JR Hazlewood,Kuldeep Yadav,1,1,True,False,False,False,6.0,38.70967741935484,93.0,25.705882352941178,32.554621848739494,4.7377387712958186,3874.0,1,1,0.46451068,0.5354893
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,0.0,1,1.0,308.0,0.0,1.0,0.0,0.0,10.0,299.0,0.0,241.0,241.0,4.836,4.836,0.0,0.0,0.0,0.0,0.0,0.0,DA Warner,JJ Bumrah,TM Head,4,4,False,False,False,True,45.96212121212121,95.0791412004388,6381.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.34856933,0.65143067
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,0.0,2,2.0,309.0,0.0,1.0,4.0,0.0,10.0,298.0,12.0,241.0,237.0,4.772,-7.228,4.0,1.0,0.0,24.0,1.0,1.0,DA Warner,JJ Bumrah,TM Head,3,3,False,False,False,False,45.96212121212121,95.0791412004388,6381.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.28108853,0.71891147
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,0.0,3,3.0,310.0,0.0,1.0,7.0,0.0,10.0,297.0,14.0,241.0,234.0,4.727,-9.273,7.0,2.0,0.0,21.0,1.0,2.0,TM Head,JJ Bumrah,DA Warner,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.33582652,0.6641735
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,0.0,4,4.0,311.0,0.0,1.0,7.0,0.0,10.0,296.0,10.5,241.0,234.0,4.743,-5.757,7.0,3.0,0.333,14.0,1.0,3.0,TM Head,JJ Bumrah,DA Warner,4,4,False,False,False,True,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.3294478,0.6705522
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,0.0,5,5.0,312.0,0.0,1.0,11.0,0.0,10.0,295.0,13.2,241.0,230.0,4.678,-8.522,11.0,4.0,0.25,16.5,2.0,4.0,TM Head,JJ Bumrah,DA Warner,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.33582652,0.6641735
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,0.0,6,6.0,313.0,0.0,1.0,11.0,0.0,10.0,294.0,11.0,241.0,230.0,4.694,-6.306,11.0,5.0,0.4,13.2,2.0,5.0,TM Head,JJ Bumrah,DA Warner,4,4,False,False,False,True,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.3269168,0.6730832
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,1.0,1,7.0,314.0,0.0,1.0,15.0,0.0,10.0,293.0,12.857,241.0,226.0,4.628,-8.229,15.0,6.0,0.333,15.0,3.0,6.0,DA Warner,Mohammed Shami,TM Head,1,0,False,False,False,False,45.96212121212121,95.0791412004388,6381.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.15624553,0.8437545
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,1.0,2,8.0,315.0,0.0,1.0,16.0,0.0,10.0,292.0,12.0,241.0,225.0,4.623,-7.377,16.0,7.0,0.286,13.714,3.0,7.0,DA Warner,Mohammed Shami,TM Head,0,0,True,True,True,False,45.96212121212121,95.0791412004388,6381.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.16446257,0.83553743
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,1.0,3,9.0,316.0,0.0,1.0,16.0,1.0,9.0,291.0,10.667,241.0,225.0,4.639,-6.027,0.0,0.0,0.375,12.0,3.0,0.0,MR Marsh,Mohammed Shami,TM Head,1,1,False,False,False,False,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.31330252,0.6866975
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,1.0,4,10.0,317.0,0.0,1.0,17.0,1.0,9.0,290.0,10.2,241.0,224.0,4.634,-5.566,1.0,1.0,0.333,11.333,3.0,1.0,TM Head,Mohammed Shami,MR Marsh,1,0,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.2879656,0.7120344
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,1.0,5,11.0,318.0,0.0,1.0,18.0,1.0,9.0,289.0,9.818,241.0,223.0,4.63,-5.188,2.0,2.0,0.3,10.8,3.0,2.0,MR Marsh,Mohammed Shami,TM Head,5,0,False,False,False,False,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.2989524,0.7010476
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,1.0,6,12.0,319.0,0.0,1.0,23.0,1.0,9.0,288.0,11.5,241.0,218.0,4.542,-6.958,7.0,3.0,0.273,12.545,3.0,3.0,MR Marsh,Mohammed Shami,TM Head,4,4,False,False,False,True,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.30251127,0.6974887
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,1.0,7,13.0,320.0,0.0,1.0,27.0,1.0,9.0,287.0,12.462,241.0,214.0,4.474,-7.988,11.0,4.0,0.25,13.5,4.0,4.0,MR Marsh,Mohammed Shami,TM Head,1,0,False,False,False,False,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.30679268,0.6932073
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,1.0,8,14.0,321.0,0.0,1.0,28.0,1.0,9.0,286.0,12.0,241.0,213.0,4.469,-7.531,12.0,5.0,0.231,12.923,4.0,5.0,TM Head,Mohammed Shami,MR Marsh,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.30529356,0.69470644
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,2.0,1,15.0,322.0,0.0,1.0,28.0,1.0,9.0,285.0,11.2,241.0,213.0,4.484,-6.716,12.0,6.0,0.286,12.0,4.0,6.0,MR Marsh,JJ Bumrah,TM Head,0,0,False,False,True,False,40.22222222222222,93.88662467580585,2699.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.40542144,0.59457856
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,2.0,2,16.0,323.0,0.0,1.0,28.0,1.0,9.0,284.0,10.5,241.0,213.0,4.5,-6.0,12.0,7.0,0.333,11.2,4.0,7.0,MR Marsh,JJ Bumrah,TM Head,0,0,False,False,True,False,40.22222222222222,93.88662467580585,2699.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.39687937,0.6031206
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,2.0,3,17.0,324.0,0.0,1.0,28.0,1.0,9.0,283.0,9.882,241.0,213.0,4.516,-5.366,12.0,8.0,0.375,10.5,4.0,8.0,MR Marsh,JJ Bumrah,TM Head,1,1,False,False,False,False,40.22222222222222,93.88662467580585,2699.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.39413482,0.6058652
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,2.0,4,18.0,325.0,0.0,1.0,29.0,1.0,9.0,282.0,9.667,241.0,212.0,4.511,-5.156,13.0,9.0,0.353,10.235,4.0,9.0,TM Head,JJ Bumrah,MR Marsh,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.39285702,0.607143
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,2.0,5,19.0,326.0,0.0,1.0,29.0,1.0,9.0,281.0,9.158,241.0,212.0,4.527,-4.631,13.0,10.0,0.389,9.667,4.0,10.0,TM Head,JJ Bumrah,MR Marsh,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.38853824,0.61146176
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,2.0,6,20.0,327.0,0.0,1.0,29.0,1.0,9.0,280.0,8.7,241.0,212.0,4.543,-4.157,13.0,11.0,0.421,9.158,4.0,11.0,TM Head,JJ Bumrah,MR Marsh,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.37484694,0.62515306
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,3.0,1,21.0,328.0,0.0,1.0,29.0,1.0,9.0,279.0,8.286,241.0,212.0,4.559,-3.727,13.0,12.0,0.45,8.7,4.0,12.0,MR Marsh,Mohammed Shami,TM Head,3,0,False,False,False,False,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.29660076,0.70339924
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,3.0,2,22.0,329.0,0.0,1.0,32.0,1.0,9.0,278.0,8.727,241.0,209.0,4.511,-4.216,16.0,13.0,0.429,9.143,4.0,13.0,MR Marsh,Mohammed Shami,TM Head,0,0,False,False,True,False,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.29660076,0.70339924
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,3.0,3,23.0,330.0,0.0,1.0,32.0,1.0,9.0,277.0,8.348,241.0,209.0,4.527,-3.821,16.0,14.0,0.455,8.727,4.0,14.0,MR Marsh,Mohammed Shami,TM Head,0,0,False,False,True,False,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.29660076,0.70339924
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,3.0,4,24.0,331.0,0.0,1.0,32.0,1.0,9.0,276.0,8.0,241.0,209.0,4.543,-3.457,16.0,15.0,0.478,8.348,4.0,15.0,MR Marsh,Mohammed Shami,TM Head,6,6,False,False,False,True,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.29660076,0.70339924
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,3.0,5,25.0,332.0,0.0,1.0,38.0,1.0,9.0,275.0,9.12,241.0,203.0,4.429,-4.691,22.0,16.0,0.458,9.5,5.0,16.0,MR Marsh,Mohammed Shami,TM Head,2,2,False,False,False,False,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.28696203,0.71303797
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,3.0,6,26.0,333.0,0.0,1.0,40.0,1.0,9.0,274.0,9.231,241.0,201.0,4.401,-4.829,24.0,17.0,0.44,9.6,5.0,17.0,MR Marsh,Mohammed Shami,TM Head,0,0,False,False,True,False,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.28696203,0.71303797
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,3.0,7,27.0,334.0,0.0,1.0,40.0,1.0,9.0,273.0,8.889,241.0,201.0,4.418,-4.471,24.0,18.0,0.462,9.231,5.0,18.0,MR Marsh,Mohammed Shami,TM Head,1,1,False,False,False,False,40.22222222222222,93.88662467580585,2699.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.28696203,0.71303797
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,4.0,1,28.0,335.0,0.0,1.0,41.0,1.0,9.0,272.0,8.786,241.0,200.0,4.412,-4.374,25.0,19.0,0.444,9.111,5.0,19.0,MR Marsh,JJ Bumrah,TM Head,0,0,False,False,True,False,40.22222222222222,93.88662467580585,2699.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.37484694,0.62515306
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,4.0,2,29.0,336.0,0.0,1.0,41.0,1.0,9.0,271.0,8.483,241.0,200.0,4.428,-4.055,25.0,20.0,0.464,8.786,5.0,20.0,MR Marsh,JJ Bumrah,TM Head,0,0,False,False,True,False,40.22222222222222,93.88662467580585,2699.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.37484694,0.62515306
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,4.0,3,30.0,337.0,0.0,1.0,41.0,1.0,9.0,270.0,8.2,241.0,200.0,4.444,-3.756,25.0,21.0,0.483,8.483,5.0,21.0,MR Marsh,JJ Bumrah,TM Head,0,0,True,True,True,False,40.22222222222222,93.88662467580585,2699.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.37484694,0.62515306
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,4.0,4,31.0,338.0,0.0,1.0,41.0,2.0,8.0,269.0,7.935,241.0,200.0,4.461,-3.475,0.0,0.0,0.5,8.2,5.0,0.0,SPD Smith,JJ Bumrah,TM Head,0,0,False,False,True,False,45.44444444444444,85.75921719377949,5723.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.47044456,0.52955544
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,4.0,5,32.0,339.0,0.0,1.0,41.0,2.0,8.0,268.0,7.688,241.0,200.0,4.478,-3.21,0.0,1.0,0.533,7.4,4.0,1.0,SPD Smith,JJ Bumrah,TM Head,0,0,False,False,True,False,45.44444444444444,85.75921719377949,5723.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.47044456,0.52955544
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,4.0,6,33.0,340.0,0.0,1.0,41.0,2.0,8.0,267.0,7.455,241.0,200.0,4.494,-2.96,0.0,2.0,0.567,6.8,4.0,2.0,SPD Smith,JJ Bumrah,TM Head,0,0,False,False,True,False,45.44444444444444,85.75921719377949,5723.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.46781546,0.53218454
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,5.0,1,34.0,341.0,0.0,1.0,41.0,2.0,8.0,266.0,7.235,241.0,200.0,4.511,-2.724,0.0,3.0,0.567,6.8,4.0,3.0,TM Head,Mohammed Shami,SPD Smith,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.3559407,0.6440593
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,5.0,2,35.0,342.0,0.0,1.0,41.0,2.0,8.0,265.0,7.029,241.0,200.0,4.528,-2.5,0.0,4.0,0.6,6.0,3.0,4.0,TM Head,Mohammed Shami,SPD Smith,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.36045498,0.639545
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,5.0,3,36.0,343.0,0.0,1.0,41.0,2.0,8.0,264.0,6.833,241.0,200.0,4.545,-2.288,0.0,5.0,0.6,6.0,3.0,5.0,TM Head,Mohammed Shami,SPD Smith,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.3347901,0.6652099
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,5.0,4,37.0,344.0,0.0,1.0,41.0,2.0,8.0,263.0,6.649,241.0,200.0,4.563,-2.086,0.0,6.0,0.633,5.2,2.0,6.0,TM Head,Mohammed Shami,SPD Smith,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.3445645,0.6554355
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,5.0,5,38.0,345.0,0.0,1.0,42.0,2.0,8.0,262.0,6.632,241.0,199.0,4.557,-2.074,1.0,7.0,0.633,5.2,2.0,7.0,SPD Smith,Mohammed Shami,TM Head,0,0,False,False,True,False,45.44444444444444,85.75921719377949,5723.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.22367102,0.776329
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,5.0,6,39.0,346.0,0.0,1.0,42.0,2.0,8.0,261.0,6.462,241.0,199.0,4.575,-1.887,1.0,8.0,0.633,5.2,2.0,8.0,SPD Smith,Mohammed Shami,TM Head,0,0,False,False,True,False,45.44444444444444,85.75921719377949,5723.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.22367102,0.776329
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,6.0,1,40.0,347.0,0.0,1.0,42.0,2.0,8.0,260.0,6.3,241.0,199.0,4.592,-1.708,1.0,9.0,0.667,5.0,2.0,9.0,TM Head,JJ Bumrah,SPD Smith,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.26428413,0.73571587
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,6.0,2,41.0,348.0,0.0,1.0,42.0,2.0,8.0,259.0,6.146,241.0,199.0,4.61,-1.536,1.0,10.0,0.7,4.8,2.0,10.0,TM Head,JJ Bumrah,SPD Smith,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.27662343,0.7233766
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,6.0,3,42.0,349.0,0.0,1.0,43.0,2.0,8.0,258.0,6.143,241.0,198.0,4.605,-1.538,2.0,11.0,0.7,4.0,2.0,11.0,SPD Smith,JJ Bumrah,TM Head,0,0,False,False,True,False,45.44444444444444,85.75921719377949,5723.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.29593867,0.7040613
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,6.0,4,43.0,350.0,0.0,1.0,43.0,2.0,8.0,257.0,6.0,241.0,198.0,4.623,-1.377,2.0,12.0,0.733,3.2,1.0,12.0,SPD Smith,JJ Bumrah,TM Head,4,4,False,False,False,True,45.44444444444444,85.75921719377949,5723.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.30444312,0.6955569
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,6.0,5,44.0,351.0,0.0,1.0,47.0,2.0,8.0,256.0,6.409,241.0,194.0,4.547,-1.862,6.0,13.0,0.733,3.8,2.0,13.0,SPD Smith,JJ Bumrah,TM Head,0,0,False,False,True,False,45.44444444444444,85.75921719377949,5723.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.27691114,0.72308886
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,6.0,6,45.0,352.0,0.0,1.0,47.0,2.0,8.0,255.0,6.267,241.0,194.0,4.565,-1.702,6.0,14.0,0.733,3.8,2.0,14.0,SPD Smith,JJ Bumrah,TM Head,0,0,True,True,True,False,45.44444444444444,85.75921719377949,5723.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.289608,0.710392
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,7.0,1,46.0,353.0,0.0,1.0,47.0,3.0,7.0,254.0,6.13,241.0,194.0,4.583,-1.548,0.0,0.0,0.733,3.8,2.0,0.0,TM Head,Mohammed Shami,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.2381376,0.7618624
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,7.0,2,47.0,354.0,0.0,1.0,47.0,3.0,7.0,253.0,6.0,241.0,194.0,4.601,-1.399,0.0,1.0,0.733,3.8,2.0,1.0,TM Head,Mohammed Shami,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.24556041,0.7544396
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,7.0,3,48.0,355.0,0.0,1.0,47.0,3.0,7.0,252.0,5.875,241.0,194.0,4.619,-1.256,0.0,2.0,0.767,3.6,2.0,2.0,TM Head,Mohammed Shami,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.24556041,0.7544396
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,7.0,4,49.0,356.0,0.0,1.0,47.0,3.0,7.0,251.0,5.755,241.0,194.0,4.637,-1.118,0.0,3.0,0.767,3.6,2.0,3.0,TM Head,Mohammed Shami,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.2612698,0.7387302
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,7.0,5,50.0,357.0,0.0,1.0,47.0,3.0,7.0,250.0,5.64,241.0,194.0,4.656,-0.984,0.0,4.0,0.767,3.6,2.0,4.0,TM Head,Mohammed Shami,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.30283493,0.6971651
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,7.0,6,51.0,358.0,0.0,1.0,47.0,3.0,7.0,249.0,5.529,241.0,194.0,4.675,-0.855,0.0,5.0,0.767,3.6,2.0,5.0,TM Head,Mohammed Shami,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.3159209,0.6840791
