match_id,match_date,venue,city,year,team1,team2,outcome,innings_num,batting_team,bowling_team,over,ball_in_over,ball_in_innings,ball_in_match,phase,is_chasing,innings_runs,innings_wickets,wickets_in_hand,balls_remaining_in_innings,current_run_rate,target,runs_needed,required_run_rate,rr_gap,partnership_runs,partnership_balls,recent_dot_pct,recent_run_rate,recent_boundaries,balls_since_wicket,batter,bowler,non_striker,ball_runs,batter_runs,ball_wicket,batter_wicket,ball_dot,ball_boundary,career_bat_avg_odi,career_bat_sr_odi,career_bat_balls_faced_odi,career_bowl_avg_odi,career_bowl_sr_odi,career_bowl_econ_odi,career_bowl_balls_bowled_odi,label,is_team1_batting,prob_team1_win,prob_team2_win
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,2.0,2,14.0,322.0,0.0,1.0,10.0,1.0,9.0,286.0,4.286,275.0,265.0,5.559,1.274,10.0,11.0,0.615,4.615,1.0,11.0,G Gambhir,SL Malinga,SR Tendulkar,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.599207,0.40079302
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,2.0,3,15.0,323.0,0.0,1.0,11.0,1.0,9.0,285.0,4.4,275.0,264.0,5.558,1.158,11.0,12.0,0.571,4.714,1.0,12.0,SR Tendulkar,SL Malinga,G Gambhir,0,0,False,False,True,False,50.31531531531532,84.69821049438883,6594.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.530496,0.46950403
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,2.0,4,16.0,324.0,0.0,1.0,11.0,1.0,9.0,284.0,4.125,275.0,264.0,5.577,1.452,11.0,13.0,0.6,4.4,1.0,13.0,SR Tendulkar,SL Malinga,G Gambhir,0,0,False,False,True,False,50.31531531531532,84.69821049438883,6594.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.5710863,0.4289137
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,2.0,5,17.0,325.0,0.0,1.0,11.0,1.0,9.0,283.0,3.882,275.0,264.0,5.597,1.715,11.0,14.0,0.625,4.125,1.0,14.0,SR Tendulkar,SL Malinga,G Gambhir,2,2,False,False,False,False,50.31531531531532,84.69821049438883,6594.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.5640959,0.4359041
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,2.0,6,18.0,326.0,0.0,1.0,13.0,1.0,9.0,282.0,4.333,275.0,262.0,5.574,1.241,13.0,15.0,0.588,4.588,1.0,15.0,SR Tendulkar,SL Malinga,G Gambhir,2,2,False,False,False,False,50.31531531531532,84.69821049438883,6594.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.55912834,0.44087166
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,3.0,1,19.0,327.0,0.0,1.0,15.0,1.0,9.0,281.0,4.737,275.0,260.0,5.552,0.815,15.0,16.0,0.556,5.0,1.0,16.0,G Gambhir,KMDN Kulasekara,SR Tendulkar,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.57844275,0.42155725
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,3.0,2,20.0,328.0,0.0,1.0,16.0,1.0,9.0,280.0,4.8,275.0,259.0,5.55,0.75,16.0,17.0,0.526,5.053,1.0,17.0,SR Tendulkar,KMDN Kulasekara,G Gambhir,2,2,False,False,False,False,50.31531531531532,84.69821049438883,6594.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.5396178,0.46038222
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,3.0,3,21.0,329.0,0.0,1.0,18.0,1.0,9.0,279.0,5.143,275.0,257.0,5.527,0.384,18.0,18.0,0.5,5.4,1.0,18.0,SR Tendulkar,KMDN Kulasekara,G Gambhir,4,4,False,False,False,True,50.31531531531532,84.69821049438883,6594.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.5581646,0.44183543
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,3.0,4,22.0,330.0,0.0,1.0,22.0,1.0,9.0,278.0,6.0,275.0,253.0,5.46,-0.54,22.0,19.0,0.476,6.286,2.0,19.0,SR Tendulkar,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,50.31531531531532,84.69821049438883,6594.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.60266924,0.3973308
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,3.0,5,23.0,331.0,0.0,1.0,22.0,1.0,9.0,277.0,5.739,275.0,253.0,5.48,-0.259,22.0,20.0,0.5,6.0,2.0,20.0,SR Tendulkar,KMDN Kulasekara,G Gambhir,4,4,False,False,False,True,50.31531531531532,84.69821049438883,6594.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.6133054,0.3866946
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,3.0,6,24.0,332.0,0.0,1.0,26.0,1.0,9.0,276.0,6.5,275.0,249.0,5.413,-1.087,26.0,21.0,0.478,6.783,3.0,21.0,SR Tendulkar,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,50.31531531531532,84.69821049438883,6594.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.60424703,0.39575297
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,4.0,1,25.0,333.0,0.0,1.0,26.0,1.0,9.0,275.0,6.24,275.0,249.0,5.433,-0.807,26.0,22.0,0.5,6.5,3.0,22.0,G Gambhir,SL Malinga,SR Tendulkar,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.62477976,0.37522024
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,4.0,2,26.0,334.0,0.0,1.0,26.0,1.0,9.0,274.0,6.0,275.0,249.0,5.453,-0.547,26.0,23.0,0.52,6.24,3.0,23.0,G Gambhir,SL Malinga,SR Tendulkar,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.629578,0.370422
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,4.0,3,27.0,335.0,0.0,1.0,26.0,1.0,9.0,273.0,5.778,275.0,249.0,5.473,-0.305,26.0,24.0,0.538,6.0,3.0,24.0,G Gambhir,SL Malinga,SR Tendulkar,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.65961564,0.34038436
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,4.0,4,28.0,336.0,0.0,1.0,26.0,1.0,9.0,272.0,5.571,275.0,249.0,5.493,-0.079,26.0,25.0,0.556,5.778,3.0,25.0,G Gambhir,SL Malinga,SR Tendulkar,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.65770745,0.34229258
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,4.0,5,29.0,337.0,0.0,1.0,26.0,1.0,9.0,271.0,5.379,275.0,249.0,5.513,0.134,26.0,26.0,0.571,5.571,3.0,26.0,G Gambhir,SL Malinga,SR Tendulkar,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.657127,0.34287298
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,4.0,6,30.0,338.0,0.0,1.0,27.0,1.0,9.0,270.0,5.4,275.0,248.0,5.511,0.111,27.0,27.0,0.552,5.586,3.0,27.0,SR Tendulkar,SL Malinga,G Gambhir,0,0,False,False,True,False,50.31531531531532,84.69821049438883,6594.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.6513306,0.34866944
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,5.0,1,31.0,339.0,0.0,1.0,27.0,1.0,9.0,269.0,5.226,275.0,248.0,5.532,0.306,27.0,28.0,0.567,5.4,3.0,28.0,G Gambhir,NLTC Perera,SR Tendulkar,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.69199264,0.3080074
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,5.0,2,32.0,340.0,0.0,1.0,27.0,1.0,9.0,268.0,5.062,275.0,248.0,5.552,0.49,27.0,29.0,0.567,5.4,3.0,29.0,G Gambhir,NLTC Perera,SR Tendulkar,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.66522956,0.33477044
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,5.0,3,33.0,341.0,0.0,1.0,27.0,1.0,9.0,267.0,4.909,275.0,248.0,5.573,0.664,27.0,30.0,0.567,5.4,3.0,30.0,G Gambhir,NLTC Perera,SR Tendulkar,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.68373215,0.31626785
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,5.0,4,34.0,342.0,0.0,1.0,27.0,1.0,9.0,266.0,4.765,275.0,248.0,5.594,0.829,27.0,31.0,0.6,4.6,2.0,31.0,G Gambhir,NLTC Perera,SR Tendulkar,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.6451984,0.3548016
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,5.0,5,35.0,343.0,0.0,1.0,27.0,1.0,9.0,265.0,4.629,275.0,248.0,5.615,0.987,27.0,32.0,0.6,4.6,2.0,32.0,G Gambhir,NLTC Perera,SR Tendulkar,4,4,False,False,False,True,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.6616137,0.33838627
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,5.0,6,36.0,344.0,0.0,1.0,31.0,1.0,9.0,264.0,5.167,275.0,244.0,5.545,0.379,31.0,33.0,0.567,5.4,3.0,33.0,G Gambhir,NLTC Perera,SR Tendulkar,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.6807002,0.3192998
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,6.0,1,37.0,345.0,0.0,1.0,31.0,1.0,9.0,263.0,5.027,275.0,244.0,5.567,0.54,31.0,34.0,0.567,5.4,3.0,34.0,SR Tendulkar,SL Malinga,G Gambhir,0,0,True,True,True,False,50.31531531531532,84.69821049438883,6594.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.635072,0.36492798
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,6.0,2,38.0,346.0,0.0,1.0,31.0,2.0,8.0,262.0,4.895,275.0,244.0,5.588,0.693,0.0,0.0,0.6,5.2,3.0,0.0,V Kohli,SL Malinga,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.551899,0.44810098
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,6.0,3,39.0,347.0,0.0,1.0,31.0,2.0,8.0,261.0,4.769,275.0,244.0,5.609,0.84,0.0,1.0,0.6,5.2,3.0,1.0,V Kohli,SL Malinga,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.5395937,0.46040627
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,6.0,4,40.0,348.0,0.0,1.0,31.0,2.0,8.0,260.0,4.65,275.0,244.0,5.631,0.981,0.0,2.0,0.633,5.0,3.0,2.0,V Kohli,SL Malinga,G Gambhir,1,0,False,False,False,False,46.12820512820513,80.74506283662478,2228.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.55754435,0.44245562
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,6.0,5,41.0,349.0,0.0,1.0,32.0,2.0,8.0,259.0,4.683,275.0,243.0,5.629,0.946,1.0,3.0,0.6,5.2,3.0,3.0,V Kohli,SL Malinga,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.527217,0.47278303
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,6.0,6,42.0,350.0,0.0,1.0,32.0,2.0,8.0,258.0,4.571,275.0,243.0,5.651,1.08,1.0,4.0,0.633,4.6,3.0,4.0,V Kohli,SL Malinga,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.55754435,0.44245562
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,6.0,7,43.0,351.0,0.0,1.0,32.0,2.0,8.0,257.0,4.465,275.0,243.0,5.673,1.208,1.0,5.0,0.667,4.4,3.0,5.0,V Kohli,SL Malinga,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.52321136,0.47678864
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,7.0,1,44.0,352.0,0.0,1.0,32.0,2.0,8.0,256.0,4.364,275.0,243.0,5.695,1.332,1.0,6.0,0.667,4.4,3.0,6.0,G Gambhir,KMDN Kulasekara,V Kohli,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.5063405,0.49365953
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,7.0,2,45.0,353.0,0.0,1.0,32.0,2.0,8.0,255.0,4.267,275.0,243.0,5.718,1.451,1.0,7.0,0.7,4.2,3.0,7.0,G Gambhir,KMDN Kulasekara,V Kohli,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.5472368,0.4527632
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,7.0,3,46.0,354.0,0.0,1.0,33.0,2.0,8.0,254.0,4.304,275.0,242.0,5.717,1.412,2.0,8.0,0.667,4.4,3.0,8.0,V Kohli,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.4954533,0.5045467
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,7.0,4,47.0,355.0,0.0,1.0,33.0,2.0,8.0,253.0,4.213,275.0,242.0,5.739,1.526,2.0,9.0,0.667,4.4,3.0,9.0,V Kohli,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.50743365,0.49256635
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,7.0,5,48.0,356.0,0.0,1.0,33.0,2.0,8.0,252.0,4.125,275.0,242.0,5.762,1.637,2.0,10.0,0.7,4.0,3.0,10.0,V Kohli,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.49530852,0.5046915
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,7.0,6,49.0,357.0,0.0,1.0,33.0,2.0,8.0,251.0,4.041,275.0,242.0,5.785,1.744,2.0,11.0,0.733,3.6,3.0,11.0,V Kohli,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.47838032,0.5216197
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,8.0,1,50.0,358.0,0.0,1.0,33.0,2.0,8.0,250.0,3.96,275.0,242.0,5.808,1.848,2.0,12.0,0.767,3.4,3.0,12.0,G Gambhir,NLTC Perera,V Kohli,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.5823983,0.41760173
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,8.0,2,51.0,359.0,0.0,1.0,33.0,2.0,8.0,249.0,3.882,275.0,242.0,5.831,1.949,2.0,13.0,0.8,3.0,3.0,13.0,G Gambhir,NLTC Perera,V Kohli,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.56430376,0.43569624
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,8.0,3,52.0,360.0,0.0,1.0,33.0,2.0,8.0,248.0,3.808,275.0,242.0,5.855,2.047,2.0,14.0,0.833,2.2,2.0,14.0,G Gambhir,NLTC Perera,V Kohli,2,2,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.5552162,0.44478378
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,8.0,4,53.0,361.0,0.0,1.0,35.0,2.0,8.0,247.0,3.962,275.0,240.0,5.83,1.868,4.0,15.0,0.8,2.6,2.0,15.0,G Gambhir,NLTC Perera,V Kohli,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.53640974,0.46359023
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,8.0,5,54.0,362.0,0.0,1.0,35.0,2.0,8.0,246.0,3.889,275.0,240.0,5.854,1.965,4.0,16.0,0.833,1.8,1.0,16.0,G Gambhir,NLTC Perera,V Kohli,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.5533365,0.44666347
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,8.0,6,55.0,363.0,0.0,1.0,35.0,2.0,8.0,245.0,3.818,275.0,240.0,5.878,2.059,4.0,17.0,0.833,1.8,1.0,17.0,G Gambhir,NLTC Perera,V Kohli,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.56411344,0.43588656
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,9.0,1,56.0,364.0,0.0,1.0,35.0,2.0,8.0,244.0,3.75,275.0,240.0,5.902,2.152,4.0,18.0,0.833,1.8,1.0,18.0,V Kohli,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.49264443,0.5073556
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,9.0,2,57.0,365.0,0.0,1.0,35.0,2.0,8.0,243.0,3.684,275.0,240.0,5.926,2.242,4.0,19.0,0.833,1.8,1.0,19.0,V Kohli,KMDN Kulasekara,G Gambhir,4,4,False,False,False,True,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.48848683,0.5115132
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,9.0,3,58.0,366.0,0.0,1.0,39.0,2.0,8.0,242.0,4.034,275.0,236.0,5.851,1.817,8.0,20.0,0.8,2.6,2.0,20.0,V Kohli,KMDN Kulasekara,G Gambhir,2,2,False,False,False,False,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.49118543,0.5088146
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,9.0,4,59.0,367.0,0.0,1.0,41.0,2.0,8.0,241.0,4.169,275.0,234.0,5.826,1.656,10.0,21.0,0.767,3.0,2.0,21.0,V Kohli,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.4818868,0.5181132
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,9.0,5,60.0,368.0,0.0,1.0,41.0,2.0,8.0,240.0,4.1,275.0,234.0,5.85,1.75,10.0,22.0,0.8,2.8,2.0,22.0,V Kohli,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.48408663,0.51591337
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,9.0,6,61.0,369.0,0.0,1.0,41.0,2.0,8.0,239.0,4.033,275.0,234.0,5.874,1.842,10.0,23.0,0.8,2.8,2.0,23.0,V Kohli,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.49118543,0.5088146
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,10.0,1,62.0,370.0,1.0,1.0,41.0,2.0,8.0,238.0,3.968,275.0,234.0,5.899,1.931,10.0,24.0,0.8,2.8,2.0,24.0,G Gambhir,NLTC Perera,V Kohli,4,4,False,False,False,True,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.54439694,0.45560306
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,10.0,2,63.0,371.0,1.0,1.0,45.0,2.0,8.0,237.0,4.286,275.0,230.0,5.823,1.537,14.0,25.0,0.767,3.6,3.0,25.0,G Gambhir,NLTC Perera,V Kohli,2,2,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.5613582,0.43864176
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,10.0,3,64.0,372.0,1.0,1.0,47.0,2.0,8.0,236.0,4.406,275.0,228.0,5.797,1.39,16.0,26.0,0.733,4.0,3.0,26.0,G Gambhir,NLTC Perera,V Kohli,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.5398326,0.4601674
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,10.0,4,65.0,373.0,1.0,1.0,48.0,2.0,8.0,235.0,4.431,275.0,227.0,5.796,1.365,17.0,27.0,0.7,4.2,3.0,27.0,V Kohli,NLTC Perera,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.5196874,0.48031262
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,10.0,5,66.0,374.0,1.0,1.0,48.0,2.0,8.0,234.0,4.364,275.0,227.0,5.821,1.457,17.0,28.0,0.733,3.4,2.0,28.0,V Kohli,NLTC Perera,G Gambhir,0,0,False,False,True,False,46.12820512820513,80.74506283662478,2228.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.49320507,0.5067949
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,10.0,6,67.0,375.0,1.0,1.0,48.0,2.0,8.0,233.0,4.299,275.0,227.0,5.845,1.547,17.0,29.0,0.733,3.4,2.0,29.0,V Kohli,NLTC Perera,G Gambhir,2,2,False,False,False,False,46.12820512820513,80.74506283662478,2228.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.514952,0.485048
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,11.0,1,68.0,376.0,1.0,1.0,50.0,2.0,8.0,232.0,4.412,275.0,225.0,5.819,1.407,19.0,30.0,0.7,3.8,2.0,30.0,G Gambhir,KMDN Kulasekara,V Kohli,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.540414,0.459586
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,11.0,2,69.0,377.0,1.0,1.0,51.0,2.0,8.0,231.0,4.435,275.0,224.0,5.818,1.383,20.0,31.0,0.667,4.0,2.0,31.0,V Kohli,KMDN Kulasekara,G Gambhir,1,1,False,False,False,False,46.12820512820513,80.74506283662478,2228.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.500963,0.49903703
